,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
137,Physical Flow,day,2017-05-17 06:00,2017-05-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
138,Physical Flow,day,2017-05-18 06:00,2017-05-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
139,Physical Flow,day,2017-05-19 06:00,2017-05-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
140,Physical Flow,day,2017-05-20 06:00,2017-05-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
141,Physical Flow,day,2017-05-21 06:00,2017-05-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
142,Physical Flow,day,2017-05-22 06:00,2017-05-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
143,Physical Flow,day,2017-05-23 06:00,2017-05-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
144,Physical Flow,day,2017-05-24 06:00,2017-05-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
145,Physical Flow,day,2017-05-25 06:00,2017-05-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
146,Physical Flow,day,2017-05-26 06:00,2017-05-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
147,Physical Flow,day,2017-05-27 06:00,2017-05-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
148,Physical Flow,day,2017-05-28 06:00,2017-05-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
149,Physical Flow,day,2017-05-29 06:00,2017-05-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
150,Physical Flow,day,2017-05-30 06:00,2017-05-31 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
151,Physical Flow,day,2017-05-31 06:00,2017-06-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
152,Physical Flow,day,2017-06-01 06:00,2017-06-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
153,Physical Flow,day,2017-06-02 06:00,2017-06-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
154,Physical Flow,day,2017-06-03 06:00,2017-06-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
155,Physical Flow,day,2017-06-04 06:00,2017-06-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
156,Physical Flow,day,2017-06-05 06:00,2017-06-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
157,Physical Flow,day,2017-06-06 06:00,2017-06-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
158,Physical Flow,day,2017-06-07 06:00,2017-06-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
159,Physical Flow,day,2017-06-08 06:00,2017-06-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
160,Physical Flow,day,2017-06-09 06:00,2017-06-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
161,Physical Flow,day,2017-06-10 06:00,2017-06-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
162,Physical Flow,day,2017-06-11 06:00,2017-06-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
163,Physical Flow,day,2017-06-12 06:00,2017-06-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
164,Physical Flow,day,2017-06-13 06:00,2017-06-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
165,Physical Flow,day,2017-06-14 06:00,2017-06-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
166,Physical Flow,day,2017-06-15 06:00,2017-06-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
167,Physical Flow,day,2017-06-16 06:00,2017-06-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
168,Physical Flow,day,2017-06-17 06:00,2017-06-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
169,Physical Flow,day,2017-06-18 06:00,2017-06-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
170,Physical Flow,day,2017-06-19 06:00,2017-06-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
171,Physical Flow,day,2017-06-20 06:00,2017-06-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
172,Physical Flow,day,2017-06-21 06:00,2017-06-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
173,Physical Flow,day,2017-06-22 06:00,2017-06-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
174,Physical Flow,day,2017-06-23 06:00,2017-06-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
175,Physical Flow,day,2017-06-24 06:00,2017-06-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
176,Physical Flow,day,2017-06-25 06:00,2017-06-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
177,Physical Flow,day,2017-06-26 06:00,2017-06-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
178,Physical Flow,day,2017-06-27 06:00,2017-06-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
179,Physical Flow,day,2017-06-28 06:00,2017-06-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
180,Physical Flow,day,2017-06-29 06:00,2017-06-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
181,Physical Flow,day,2017-06-30 06:00,2017-07-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
182,Physical Flow,day,2017-07-01 06:00,2017-07-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
183,Physical Flow,day,2017-07-02 06:00,2017-07-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
184,Physical Flow,day,2017-07-03 06:00,2017-07-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
185,Physical Flow,day,2017-07-04 06:00,2017-07-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
186,Physical Flow,day,2017-07-05 06:00,2017-07-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
187,Physical Flow,day,2017-07-06 06:00,2017-07-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
188,Physical Flow,day,2017-07-07 06:00,2017-07-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
189,Physical Flow,day,2017-07-08 06:00,2017-07-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
190,Physical Flow,day,2017-07-09 06:00,2017-07-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
191,Physical Flow,day,2017-07-10 06:00,2017-07-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
192,Physical Flow,day,2017-07-11 06:00,2017-07-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
193,Physical Flow,day,2017-07-12 06:00,2017-07-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
194,Physical Flow,day,2017-07-13 06:00,2017-07-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
195,Physical Flow,day,2017-07-14 06:00,2017-07-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
196,Physical Flow,day,2017-07-15 06:00,2017-07-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
197,Physical Flow,day,2017-07-16 06:00,2017-07-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
198,Physical Flow,day,2017-07-17 06:00,2017-07-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
199,Physical Flow,day,2017-07-18 06:00,2017-07-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
200,Physical Flow,day,2017-07-19 06:00,2017-07-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
201,Physical Flow,day,2017-07-20 06:00,2017-07-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
202,Physical Flow,day,2017-07-21 06:00,2017-07-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
203,Physical Flow,day,2017-07-22 06:00,2017-07-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
204,Physical Flow,day,2017-07-23 06:00,2017-07-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
205,Physical Flow,day,2017-07-24 06:00,2017-07-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
206,Physical Flow,day,2017-07-25 06:00,2017-07-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
207,Physical Flow,day,2017-07-26 06:00,2017-07-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
208,Physical Flow,day,2017-07-27 06:00,2017-07-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
209,Physical Flow,day,2017-07-28 06:00,2017-07-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
210,Physical Flow,day,2017-07-29 06:00,2017-07-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
211,Physical Flow,day,2017-07-30 06:00,2017-07-31 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
212,Physical Flow,day,2017-07-31 06:00,2017-08-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
213,Physical Flow,day,2017-08-01 06:00,2017-08-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
214,Physical Flow,day,2017-08-02 06:00,2017-08-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
215,Physical Flow,day,2017-08-03 06:00,2017-08-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
216,Physical Flow,day,2017-08-04 06:00,2017-08-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
217,Physical Flow,day,2017-08-05 06:00,2017-08-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
218,Physical Flow,day,2017-08-06 06:00,2017-08-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
219,Physical Flow,day,2017-08-07 06:00,2017-08-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
220,Physical Flow,day,2017-08-08 06:00,2017-08-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
221,Physical Flow,day,2017-08-09 06:00,2017-08-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
222,Physical Flow,day,2017-08-10 06:00,2017-08-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
223,Physical Flow,day,2017-08-11 06:00,2017-08-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
224,Physical Flow,day,2017-08-12 06:00,2017-08-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
225,Physical Flow,day,2017-08-13 06:00,2017-08-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
226,Physical Flow,day,2017-08-14 06:00,2017-08-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
227,Physical Flow,day,2017-08-15 06:00,2017-08-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
228,Physical Flow,day,2017-08-16 06:00,2017-08-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
229,Physical Flow,day,2017-08-17 06:00,2017-08-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
230,Physical Flow,day,2017-08-18 06:00,2017-08-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
231,Physical Flow,day,2017-08-19 06:00,2017-08-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
232,Physical Flow,day,2017-08-20 06:00,2017-08-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
233,Physical Flow,day,2017-08-21 06:00,2017-08-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
234,Physical Flow,day,2017-08-22 06:00,2017-08-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
235,Physical Flow,day,2017-08-23 06:00,2017-08-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
236,Physical Flow,day,2017-08-24 06:00,2017-08-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
237,Physical Flow,day,2017-08-25 06:00,2017-08-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
238,Physical Flow,day,2017-08-26 06:00,2017-08-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
239,Physical Flow,day,2017-08-27 06:00,2017-08-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
240,Physical Flow,day,2017-08-28 06:00,2017-08-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
241,Physical Flow,day,2017-08-29 06:00,2017-08-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
242,Physical Flow,day,2017-08-30 06:00,2017-08-31 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
243,Physical Flow,day,2017-08-31 06:00,2017-09-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
244,Physical Flow,day,2017-09-01 06:00,2017-09-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
245,Physical Flow,day,2017-09-02 06:00,2017-09-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
246,Physical Flow,day,2017-09-03 06:00,2017-09-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
247,Physical Flow,day,2017-09-04 06:00,2017-09-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
248,Physical Flow,day,2017-09-05 06:00,2017-09-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
249,Physical Flow,day,2017-09-06 06:00,2017-09-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
250,Physical Flow,day,2017-09-07 06:00,2017-09-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
251,Physical Flow,day,2017-09-08 06:00,2017-09-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
252,Physical Flow,day,2017-09-09 06:00,2017-09-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
253,Physical Flow,day,2017-09-10 06:00,2017-09-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
254,Physical Flow,day,2017-09-11 06:00,2017-09-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
255,Physical Flow,day,2017-09-12 06:00,2017-09-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
256,Physical Flow,day,2017-09-13 06:00,2017-09-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
257,Physical Flow,day,2017-09-14 06:00,2017-09-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
258,Physical Flow,day,2017-09-15 06:00,2017-09-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
259,Physical Flow,day,2017-09-16 06:00,2017-09-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
260,Physical Flow,day,2017-09-17 06:00,2017-09-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
261,Physical Flow,day,2017-09-18 06:00,2017-09-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
262,Physical Flow,day,2017-09-19 06:00,2017-09-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
263,Physical Flow,day,2017-09-20 06:00,2017-09-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
264,Physical Flow,day,2017-09-21 06:00,2017-09-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
265,Physical Flow,day,2017-09-22 06:00,2017-09-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
266,Physical Flow,day,2017-09-23 06:00,2017-09-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
267,Physical Flow,day,2017-09-24 06:00,2017-09-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
268,Physical Flow,day,2017-09-25 06:00,2017-09-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
269,Physical Flow,day,2017-09-26 06:00,2017-09-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
270,Physical Flow,day,2017-09-27 06:00,2017-09-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
271,Physical Flow,day,2017-09-28 06:00,2017-09-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
272,Physical Flow,day,2017-09-29 06:00,2017-09-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
273,Physical Flow,day,2017-09-30 06:00,2017-10-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
274,Physical Flow,day,2017-10-01 06:00,2017-10-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,entry,kWh/d,no counterflow,,,2021-09-08 16:21,,,,yes,,,
